Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
TALDO1,SC35,P37837,Q01130,0.906741142,0.957755446,0.246173054,0.235114664
TAP2,SC35,Q03519,Q01130,0.906741142,0.957755446,0.062493104,0.031576619
TAPT1,SC35,Q6NXT6,Q01130,0.906741142,0.957755446,0.065096751,0.048604913
TARDBP,SC35,Q13148,Q01130,0.906741142,0.957755446,0.9484936,0.95410794
TBC1D10B,SC35,Q4KMP7,Q01130,0.906741142,0.957755446,0.773120999,0.686142564
TBC1D15,SC35,Q8TC07,Q01130,0.906741142,0.957755446,0.531754255,0.68186295
TBC1D24,SC35,Q9ULP9,Q01130,0.906741142,0.957755446,0.049339674,0.038832434
TBCA,SC35,O75347,Q01130,0.906741142,0.957755446,0.31938225,0.54561913
TBCB,SC35,Q99426,Q01130,0.906741142,0.957755446,0.70227468,0.824754357
TBCD,SC35,Q9BTW9,Q01130,0.906741142,0.957755446,0.068455473,0.032820471
TBCE,SC35,Q15813,Q01130,0.906741142,0.957755446,0.10664624,0.516071379
TBK1,SC35,Q9UHD2,Q01130,0.906741142,0.957755446,0.257528514,0.688123047
TBL1XR1,SC35,Q9BZK7,Q01130,0.906741142,0.957755446,0.114960812,0.338606328
TBL1X,SC35,O60907,Q01130,0.906741142,0.957755446,0.070659049,0.535861909
TBL3,SC35,Q12788,Q01130,0.906741142,0.957755446,0.063407138,0.035316162
TCAF1,SC35,Q9Y4C2,Q01130,0.906741142,0.957755446,0.097968914,0.051049531
TCEA1,SC35,P23193,Q01130,0.906741142,0.957755446,0.72868675,0.925326169
TCERG1,SC35,O14776,Q01130,0.906741142,0.957755446,0.789466023,0.651003361
TCF12,SC35,Q99081,Q01130,0.906741142,0.957755446,0.913465381,0.88417846
TCF20,SC35,Q9UGU0,Q01130,0.906741142,0.957755446,0.938023686,0.906962276
TCF25,SC35,Q9BQ70,Q01130,0.906741142,0.957755446,0.201752976,0.485307753
TCOF1,SC35,Q13428,Q01130,0.906741142,0.957755446,0.941483855,0.886496723
TCP1,SC35,P17987,Q01130,0.906741142,0.957755446,0.536174238,0.352080256
TEAD4,SC35,Q15561,Q01130,0.906741142,0.957755446,0.134167939,0.279956579
TEAD1,SC35,P28347,Q01130,0.906741142,0.957755446,0.082410634,0.887987912
TEAD3,SC35,Q99594,Q01130,0.906741142,0.957755446,0.370987713,0.326889724
TEAD2,SC35,Q15562,Q01130,0.906741142,0.957755446,0.075357877,0.155590728
TECR,SC35,Q9NZ01,Q01130,0.906741142,0.957755446,0.091588728,0.165860057
TENM3,SC35,Q9P273,Q01130,0.906741142,0.957755446,0.539040744,0.275634795
TERF2,SC35,Q15554,Q01130,0.906741142,0.957755446,0.120320499,0.658183277
TERF2IP,SC35,Q9NYB0,Q01130,0.906741142,0.957755446,0.79364872,0.797955036
TEX10,SC35,Q9NXF1,Q01130,0.906741142,0.957755446,0.048403762,0.034937035
TFCP2,SC35,Q12800,Q01130,0.906741142,0.957755446,0.15691641,0.30230397
TFG,SC35,Q92734,Q01130,0.906741142,0.957755446,0.919938385,0.826984882
TFIP11,SC35,Q9UBB9,Q01130,0.906741142,0.957755446,0.640196145,0.799255133
TFR2,SC35,Q9UP52,Q01130,0.906741142,0.957755446,0.061412424,0.103594683
TFRC,SC35,P02786,Q01130,0.906741142,0.957755446,0.639575601,0.652341187
TGM2,SC35,P21980,Q01130,0.906741142,0.957755446,0.134920448,0.558930278
THBS1,SC35,P07996,Q01130,0.906741142,0.957755446,0.292591572,0.244358376
THOC1,SC35,Q96FV9,Q01130,0.906741142,0.957755446,0.154088184,0.317188084
THOC2,SC35,Q8NI27,Q01130,0.906741142,0.957755446,0.661492705,0.738271236
THOC6,SC35,Q86W42,Q01130,0.906741142,0.957755446,0.055120409,0.047861733
THOC7,SC35,Q6I9Y2,Q01130,0.906741142,0.957755446,0.079158388,0.382759631
THRAP3,SC35,Q9Y2W1,Q01130,0.906741142,0.957755446,0.934156537,0.902327538
THUMPD1,SC35,Q9NXG2,Q01130,0.906741142,0.957755446,0.589606166,0.707962871
TIAL1,SC35,Q01085,Q01130,0.906741142,0.957755446,0.921915829,0.862836242
TIGAR,SC35,Q9NQ88,Q01130,0.906741142,0.957755446,0.125021607,0.157846048
TIMM44,SC35,O43615,Q01130,0.906741142,0.957755446,0.063389875,0.809116006
TIPRL,SC35,O75663,Q01130,0.906741142,0.957755446,0.046626456,0.222001106
TJAP1,SC35,Q5JTD0,Q01130,0.906741142,0.957755446,0.83440572,0.483444303
TJP1,SC35,Q07157,Q01130,0.906741142,0.957755446,0.94029206,0.915646255
TJP2,SC35,Q9UDY2,Q01130,0.906741142,0.957755446,0.944639683,0.959779918
TK1,SC35,P04183,Q01130,0.906741142,0.957755446,0.249204785,0.203111321
TKT,SC35,P29401,Q01130,0.906741142,0.957755446,0.555705428,0.374711335
TLE3,SC35,Q04726,Q01130,0.906741142,0.957755446,0.74335897,0.898005486
TLK2,SC35,Q86UE8,Q01130,0.906741142,0.957755446,0.851499856,0.655187249
TLK1,SC35,Q9UKI8,Q01130,0.906741142,0.957755446,0.843116283,0.7999717
TLN1,SC35,Q9Y490,Q01130,0.906741142,0.957755446,0.841645122,0.774842203
TLN2,SC35,Q9Y4G6,Q01130,0.906741142,0.957755446,0.177864537,0.415438265
TMA7,SC35,Q9Y2S6,Q01130,0.906741142,0.957755446,0.71636641,0.647366583
TMED9,SC35,Q9BVK6,Q01130,0.906741142,0.957755446,0.070824146,0.071143389
TMED4,SC35,Q7Z7H5,Q01130,0.906741142,0.957755446,0.057677872,0.040886518
TMEM109,SC35,Q9BVC6,Q01130,0.906741142,0.957755446,0.063063361,0.032163423
TMEM33,SC35,P57088,Q01130,0.906741142,0.957755446,0.085251644,0.070891343
TMEM43,SC35,Q9BTV4,Q01130,0.906741142,0.957755446,0.153695181,0.086374357
TMOD3,SC35,Q9NYL9,Q01130,0.906741142,0.957755446,0.198192522,0.410808563
TMPO,SC35,P42166,Q01130,0.906741142,0.957755446,0.727880359,0.724817634
TMSB10,SC35,P63313,Q01130,0.906741142,0.957755446,0.506838918,0.808142006
TMSB4X,SC35,P62328,Q01130,0.906741142,0.957755446,0.535217941,0.764781833
TMX2,SC35,Q9Y320,Q01130,0.906741142,0.957755446,0.190289333,0.270878702
TNKS1BP1,SC35,Q9C0C2,Q01130,0.906741142,0.957755446,0.876728654,0.758381903
TNPO1,SC35,Q92973,Q01130,0.906741142,0.957755446,0.053282566,0.039996415
TNPO2,SC35,O14787,Q01130,0.906741142,0.957755446,0.062986784,0.032100148
TNPO3,SC35,Q9Y5L0,Q01130,0.906741142,0.957755446,0.076845169,0.033872735
TOE1,SC35,Q96GM8,Q01130,0.906741142,0.957755446,0.063614689,0.179991454
TOLLIP,SC35,Q9H0E2,Q01130,0.906741142,0.957755446,0.313404679,0.243315339
TOM1,SC35,O60784,Q01130,0.906741142,0.957755446,0.613611937,0.625022769
TOMM34,SC35,Q15785,Q01130,0.906741142,0.957755446,0.495065212,0.565251648
TONSL,SC35,Q96HA7,Q01130,0.906741142,0.957755446,0.067362919,0.209949061
TOP1,SC35,P11387,Q01130,0.906741142,0.957755446,0.701861143,0.855555058
TOP2A,SC35,P11388,Q01130,0.906741142,0.957755446,0.941634059,0.86768496
TOP2B,SC35,Q02880,Q01130,0.906741142,0.957755446,0.917677701,0.862738609
TOPBP1,SC35,Q92547,Q01130,0.906741142,0.957755446,0.35067606,0.848267555
TOR1AIP1,SC35,Q5JTV8,Q01130,0.906741142,0.957755446,0.837023377,0.924859047
TP53BP1,SC35,Q12888,Q01130,0.906741142,0.957755446,0.931629837,0.919422805
TP53RK,SC35,Q96S44,Q01130,0.906741142,0.957755446,0.064533532,0.243040681
TPI1,SC35,P60174,Q01130,0.906741142,0.957755446,0.112422332,0.046699233
TPM1,SC35,P09493,Q01130,0.906741142,0.957755446,0.470359385,0.677203238
TPM2,SC35,P07951,Q01130,0.906741142,0.957755446,0.633873761,0.75537014
TPM3,SC35,P06753,Q01130,0.906741142,0.957755446,0.455682814,0.594938755
TPM4,SC35,P67936,Q01130,0.906741142,0.957755446,0.619767487,0.55419898
TPR,SC35,P12270,Q01130,0.906741142,0.957755446,0.919450939,0.908265948
TPX2,SC35,Q9ULW0,Q01130,0.906741142,0.957755446,0.85907793,0.924749076
TRA2A,SC35,Q13595,Q01130,0.906741142,0.957755446,0.909633756,0.955690265
TRA2B,SC35,P62995,Q01130,0.906741142,0.957755446,0.904886425,0.951702237
TRAF2,SC35,Q12933,Q01130,0.906741142,0.957755446,0.147147641,0.254911274
TRAP1,SC35,Q12931,Q01130,0.906741142,0.957755446,0.225406379,0.327450484
TRIM11,SC35,Q96F44,Q01130,0.906741142,0.957755446,0.049900509,0.236089736
TRIM16,SC35,O95361,Q01130,0.906741142,0.957755446,0.056764673,0.300469816
TRIM21,SC35,P19474,Q01130,0.906741142,0.957755446,0.046573158,0.153572574
TRIM25,SC35,Q14258,Q01130,0.906741142,0.957755446,0.374028027,0.807897687
TRIM27,SC35,P14373,Q01130,0.906741142,0.957755446,0.051024199,0.033844624
TRIM28,SC35,Q13263,Q01130,0.906741142,0.957755446,0.84507829,0.948781013
TRIM33,SC35,Q9UPN9,Q01130,0.906741142,0.957755446,0.929906964,0.851068199
TRIM47,SC35,Q96LD4,Q01130,0.906741142,0.957755446,0.052052189,0.064496338
TRIO,SC35,O75962,Q01130,0.906741142,0.957755446,0.827943504,0.887883008
TRIP10,SC35,Q15642,Q01130,0.906741142,0.957755446,0.647429824,0.89221251
TRIP11,SC35,Q15643,Q01130,0.906741142,0.957755446,0.311014324,0.738289535
TRIP12,SC35,Q14669,Q01130,0.906741142,0.957755446,0.873911202,0.627879918
TRIP13,SC35,Q15645,Q01130,0.906741142,0.957755446,0.13175258,0.095612735
TRIP6,SC35,Q15654,Q01130,0.906741142,0.957755446,0.850056469,0.720671237
TRMT1,SC35,Q9NXH9,Q01130,0.906741142,0.957755446,0.047121771,0.10914465
TRMT112,SC35,Q9UI30,Q01130,0.906741142,0.957755446,0.095972963,0.180482253
TRMT1L,SC35,Q7Z2T5,Q01130,0.906741142,0.957755446,0.050212096,0.037327204
TRMT2A,SC35,Q8IZ69,Q01130,0.906741142,0.957755446,0.048660092,0.040407646
TRMT6,SC35,Q9UJA5,Q01130,0.906741142,0.957755446,0.845518947,0.923724174
TRPS1,SC35,Q9UHF7,Q01130,0.906741142,0.957755446,0.798263907,0.513080955
TRRAP,SC35,Q9Y4A5,Q01130,0.906741142,0.957755446,0.063425437,0.111193821
TSEN34,SC35,Q9BSV6,Q01130,0.906741142,0.957755446,0.051212478,0.070728764
TSG101,SC35,Q99816,Q01130,0.906741142,0.957755446,0.903995633,0.86719209
TSN,SC35,Q15631,Q01130,0.906741142,0.957755446,0.052165605,0.343036234
TSPYL2,SC35,Q9H2G4,Q01130,0.906741142,0.957755446,0.632947087,0.406343549
TSR1,SC35,Q2NL82,Q01130,0.906741142,0.957755446,0.057914175,0.77817136
TTF2,SC35,Q9UNY4,Q01130,0.906741142,0.957755446,0.4792431,0.487728834
TUBA1A,SC35,Q71U36,Q01130,0.906741142,0.957755446,0.361786664,0.510057926
TUBA1B,SC35,P68363,Q01130,0.906741142,0.957755446,0.361786664,0.483998865
TUBA1C,SC35,Q9BQE3,Q01130,0.906741142,0.957755446,0.352669775,0.477967918
TUBA1B,SC35,P68363,Q01130,0.906741142,0.957755446,0.361786664,0.483998865
TUBA3C,SC35,P0DPH7,Q01130,0.906741142,0.957755446,0.398004353,0.45817557
TUBA3E,SC35,Q6PEY2,Q01130,0.906741142,0.957755446,0.370977163,0.437543064
TUBA4A,SC35,P68366,Q01130,0.906741142,0.957755446,0.369484395,0.469020903
TUBAL3,SC35,A6NHL2,Q01130,0.906741142,0.957755446,0.057194777,0.067213878
TUBB,SC35,P07437,Q01130,0.906741142,0.957755446,0.434279263,0.730899692
TUBB2B,SC35,Q9BVA1,Q01130,0.906741142,0.957755446,0.655878603,0.870110035
TUBB2A,SC35,Q13885,Q01130,0.906741142,0.957755446,0.618596673,0.768839717
TUBB3,SC35,Q13509,Q01130,0.906741142,0.957755446,0.475630343,0.740433335
TUBB4A,SC35,P04350,Q01130,0.906741142,0.957755446,0.436397016,0.718632102
TUBB4B,SC35,P68371,Q01130,0.906741142,0.957755446,0.463245064,0.71314466
TUBB6,SC35,Q9BUF5,Q01130,0.906741142,0.957755446,0.469414562,0.586704195
TUBGCP3,SC35,Q96CW5,Q01130,0.906741142,0.957755446,0.162143618,0.122439221
TUBGCP4,SC35,Q9UGJ1,Q01130,0.906741142,0.957755446,0.044621482,0.067528889
TUFM,SC35,P49411,Q01130,0.906741142,0.957755446,0.498912394,0.268857092
TWF1,SC35,Q12792,Q01130,0.906741142,0.957755446,0.090317808,0.264150709
TWF2,SC35,Q6IBS0,Q01130,0.906741142,0.957755446,0.052236814,0.228122801
TXLNA,SC35,P40222,Q01130,0.906741142,0.957755446,0.85945338,0.889775872
TXNDC17,SC35,Q9BRA2,Q01130,0.906741142,0.957755446,0.295673132,0.703422189
TXNDC5,SC35,Q8NBS9,Q01130,0.906741142,0.957755446,0.068206608,0.327442676
TXNL1,SC35,O43396,Q01130,0.906741142,0.957755446,0.28056407,0.828304112
TXNRD1,SC35,Q16881,Q01130,0.906741142,0.957755446,0.15489766,0.305647135
TYMS,SC35,P04818,Q01130,0.906741142,0.957755446,0.300976068,0.456260622
U2AF1,SC35,Q01081,Q01130,0.906741142,0.957755446,0.85973531,0.907655537
U2AF2,SC35,P26368,Q01130,0.906741142,0.957755446,0.917943776,0.725298107
U2SURP,SC35,O15042,Q01130,0.906741142,0.957755446,0.810836673,0.914740205
UBA1,SC35,P22314,Q01130,0.906741142,0.957755446,0.602824032,0.616881371
UBA2,SC35,Q9UBT2,Q01130,0.906741142,0.957755446,0.171811208,0.553280473
UBAP2,SC35,Q5T6F2,Q01130,0.906741142,0.957755446,0.912895203,0.784454346
UBAP2L,SC35,Q14157,Q01130,0.906741142,0.957755446,0.945614934,0.953562081
UBB,SC35,P0CG47,Q01130,0.906741142,0.957755446,0.687756896,0.806820214
RPS27A,SC35,P62979,Q01130,0.906741142,0.957755446,0.860709846,0.927141964
UBC,SC35,P0CG48,Q01130,0.906741142,0.957755446,0.707130253,0.828180432
UBA52,SC35,P62987,Q01130,0.906741142,0.957755446,0.38355279,0.897187829
UBE2D3,SC35,P61077,Q01130,0.906741142,0.957755446,0.281053752,0.71105212
UBE2D2,SC35,P62837,Q01130,0.906741142,0.957755446,0.158034116,0.727739453
UBE2D1,SC35,P51668,Q01130,0.906741142,0.957755446,0.054055363,0.102672175
UBE2D4,SC35,Q9Y2X8,Q01130,0.906741142,0.957755446,0.055579811,0.093789734
UBE2I,SC35,P63279,Q01130,0.906741142,0.957755446,0.06590645,0.872480214
UBE2M,SC35,P61081,Q01130,0.906741142,0.957755446,0.602499902,0.518582523
UBE2O,SC35,Q9C0C9,Q01130,0.906741142,0.957755446,0.744805634,0.701136112
UBE2S,SC35,Q16763,Q01130,0.906741142,0.957755446,0.141559735,0.409877539
UBE2T,SC35,Q9NPD8,Q01130,0.906741142,0.957755446,0.059992351,0.176667079
UBE2V1,SC35,Q13404,Q01130,0.906741142,0.957755446,0.170215502,0.290603697
UBE3A,SC35,Q05086,Q01130,0.906741142,0.957755446,0.053409141,0.926176846
UBE4B,SC35,O95155,Q01130,0.906741142,0.957755446,0.623909831,0.44572106
UBL4A,SC35,P11441,Q01130,0.906741142,0.957755446,0.047279753,0.446357071
UBP1,SC35,Q9NZI7,Q01130,0.906741142,0.957755446,0.264662266,0.352738708
UBR4,SC35,Q5T4S7,Q01130,0.906741142,0.957755446,0.216124937,0.394124836
UBR5,SC35,O95071,Q01130,0.906741142,0.957755446,0.835959435,0.684727073
UBTF,SC35,P17480,Q01130,0.906741142,0.957755446,0.872500598,0.845947921
UBXN1,SC35,Q04323,Q01130,0.906741142,0.957755446,0.608955383,0.71603781
UBXN7,SC35,O94888,Q01130,0.906741142,0.957755446,0.558146119,0.836545289
UCHL3,SC35,P15374,Q01130,0.906741142,0.957755446,0.128560096,0.467911154
UFL1,SC35,O94874,Q01130,0.906741142,0.957755446,0.366381556,0.548860073
UGDH,SC35,O60701,Q01130,0.906741142,0.957755446,0.382644743,0.126809686
UGGT1,SC35,Q9NYU2,Q01130,0.906741142,0.957755446,0.053191639,0.231686443
UGP2,SC35,Q16851,Q01130,0.906741142,0.957755446,0.4340128,0.498603523
UHRF1,SC35,Q96T88,Q01130,0.906741142,0.957755446,0.431637585,0.843699455
UNC45A,SC35,Q9H3U1,Q01130,0.906741142,0.957755446,0.089114413,0.404817253
UPF1,SC35,Q92900,Q01130,0.906741142,0.957755446,0.747238278,0.76469636
UPP1,SC35,Q16831,Q01130,0.906741142,0.957755446,0.068078458,0.061752625
UQCRH,SC35,P07919,Q01130,0.906741142,0.957755446,0.225390792,0.609246135
URB1,SC35,O60287,Q01130,0.906741142,0.957755446,0.063247435,0.035300989
USO1,SC35,O60763,Q01130,0.906741142,0.957755446,0.168410853,0.452100605
USP11,SC35,P51784,Q01130,0.906741142,0.957755446,0.268640637,0.675327182
USP13,SC35,Q92995,Q01130,0.906741142,0.957755446,0.057647526,0.49165526
USP14,SC35,P54578,Q01130,0.906741142,0.957755446,0.718931973,0.892171681
USP19,SC35,O94966,Q01130,0.906741142,0.957755446,0.164686352,0.223293379
USP24,SC35,Q9UPU5,Q01130,0.906741142,0.957755446,0.748775423,0.532588303
USP28,SC35,Q96RU2,Q01130,0.906741142,0.957755446,0.08134722,0.656913757
USP3,SC35,Q9Y6I4,Q01130,0.906741142,0.957755446,0.048683655,0.041907571
USP39,SC35,Q53GS9,Q01130,0.906741142,0.957755446,0.053575464,0.252580076
USP42,SC35,Q9H9J4,Q01130,0.906741142,0.957755446,0.842331886,0.662180841
USP47,SC35,Q96K76,Q01130,0.906741142,0.957755446,0.795384824,0.881987929
USP48,SC35,Q86UV5,Q01130,0.906741142,0.957755446,0.052589148,0.392155588
USP5,SC35,P45974,Q01130,0.906741142,0.957755446,0.13043952,0.902459025
USP7,SC35,Q93009,Q01130,0.906741142,0.957755446,0.065114804,0.352672517
USP9X,SC35,Q93008,Q01130,0.906741142,0.957755446,0.504704058,0.587361991
USP9Y,SC35,O00507,Q01130,0.906741142,0.957755446,0.114457108,0.148983136
UTP14A,SC35,Q9BVJ6,Q01130,0.906741142,0.957755446,0.865324497,0.888858199
UTP15,SC35,Q8TED0,Q01130,0.906741142,0.957755446,0.066397354,0.248675391
UTP18,SC35,Q9Y5J1,Q01130,0.906741142,0.957755446,0.434579849,0.585498393
UTP20,SC35,O75691,Q01130,0.906741142,0.957755446,0.050423909,0.108109571
UTP3,SC35,Q9NQZ2,Q01130,0.906741142,0.957755446,0.491915613,0.838059425
UTP6,SC35,Q9NYH9,Q01130,0.906741142,0.957755446,0.053230636,0.303656399
UTRN,SC35,P46939,Q01130,0.906741142,0.957755446,0.059652466,0.843232334
VANGL1,SC35,Q8TAA9,Q01130,0.906741142,0.957755446,0.379739463,0.210851938
VAPA,SC35,Q9P0L0,Q01130,0.906741142,0.957755446,0.507293522,0.878607154
VASP,SC35,P50552,Q01130,0.906741142,0.957755446,0.90461719,0.891846478
VBP1,SC35,P61758,Q01130,0.906741142,0.957755446,0.298354059,0.412476152
VCL,SC35,P18206,Q01130,0.906741142,0.957755446,0.694930792,0.842755318
VCP,SC35,P55072,Q01130,0.906741142,0.957755446,0.809028447,0.962984383
VDAC1,SC35,P21796,Q01130,0.906741142,0.957755446,0.664300025,0.90275538
VDAC2,SC35,P45880,Q01130,0.906741142,0.957755446,0.565926552,0.825998962
VIM,SC35,P08670,Q01130,0.906741142,0.957755446,0.877829194,0.956689358
VPS16,SC35,Q9H269,Q01130,0.906741142,0.957755446,0.053209107,0.079470091
VPS18,SC35,Q9P253,Q01130,0.906741142,0.957755446,0.049266629,0.050422944
VPS26A,SC35,O75436,Q01130,0.906741142,0.957755446,0.531291485,0.780950785
VPS28,SC35,Q9UK41,Q01130,0.906741142,0.957755446,0.04749636,0.493982404
VPS29,SC35,Q9UBQ0,Q01130,0.906741142,0.957755446,0.132762313,0.057067387
VPS35,SC35,Q96QK1,Q01130,0.906741142,0.957755446,0.054224502,0.094400138
VPS4A,SC35,Q9UN37,Q01130,0.906741142,0.957755446,0.177253276,0.530412078
VRK1,SC35,Q99986,Q01130,0.906741142,0.957755446,0.058854699,0.723501027
VRK2,SC35,Q86Y07,Q01130,0.906741142,0.957755446,0.054351263,0.396537781
VTA1,SC35,Q9NP79,Q01130,0.906741142,0.957755446,0.131046668,0.061738241
VTI1B,SC35,Q9UEU0,Q01130,0.906741142,0.957755446,0.667684197,0.783427417
WASF2,SC35,Q9Y6W5,Q01130,0.906741142,0.957755446,0.756914794,0.914464474
WBP11,SC35,Q9Y2W2,Q01130,0.906741142,0.957755446,0.881268978,0.897012353
WDFY1,SC35,Q8IWB7,Q01130,0.906741142,0.957755446,0.076966107,0.06541612
WDHD1,SC35,O75717,Q01130,0.906741142,0.957755446,0.783245862,0.886489689
WDR1,SC35,O75083,Q01130,0.906741142,0.957755446,0.551119983,0.574489772
WDR12,SC35,Q9GZL7,Q01130,0.906741142,0.957755446,0.052670877,0.152533442
WDR18,SC35,Q9BV38,Q01130,0.906741142,0.957755446,0.062190622,0.059124552
WDR26,SC35,Q9H7D7,Q01130,0.906741142,0.957755446,0.301163048,0.303967774
WDR3,SC35,Q9UNX4,Q01130,0.906741142,0.957755446,0.053260408,0.54961139
WDR33,SC35,Q9C0J8,Q01130,0.906741142,0.957755446,0.868471622,0.770286918
WDR36,SC35,Q8NI36,Q01130,0.906741142,0.957755446,0.045385282,0.120707586
WDR43,SC35,Q15061,Q01130,0.906741142,0.957755446,0.283370674,0.605357647
WDR46,SC35,O15213,Q01130,0.906741142,0.957755446,0.067314781,0.36233741
WDR5,SC35,P61964,Q01130,0.906741142,0.957755446,0.06524016,0.137251303
WDR62,SC35,O43379,Q01130,0.906741142,0.957755446,0.374705344,0.774818778
WDR70,SC35,Q9NW82,Q01130,0.906741142,0.957755446,0.062395327,0.605008185
WDR74,SC35,Q6RFH5,Q01130,0.906741142,0.957755446,0.20795238,0.394948065
WDR75,SC35,Q8IWA0,Q01130,0.906741142,0.957755446,0.20207186,0.12848562
WDR82,SC35,Q6UXN9,Q01130,0.906741142,0.957755446,0.053458147,0.161306411
WIZ,SC35,O95785,Q01130,0.906741142,0.957755446,0.317836732,0.422071636
WNK1,SC35,Q9H4A3,Q01130,0.906741142,0.957755446,0.929131508,0.618041694
WRNIP1,SC35,Q96S55,Q01130,0.906741142,0.957755446,0.72733283,0.754058123
WTAP,SC35,Q15007,Q01130,0.906741142,0.957755446,0.893502831,0.897392154
XAB2,SC35,Q9HCS7,Q01130,0.906741142,0.957755446,0.054173034,0.225730613
XAGE1A,SC35,Q9HD64,Q01130,0.906741142,0.957755446,0.053121991,0.290962756
XIAP,SC35,P98170,Q01130,0.906741142,0.957755446,0.603884757,0.663680077
XPA,SC35,P23025,Q01130,0.906741142,0.957755446,0.064172044,0.149862438
XPC,SC35,Q01831,Q01130,0.906741142,0.957755446,0.809899449,0.838917375
XPO1,SC35,O14980,Q01130,0.906741142,0.957755446,0.071748316,0.087893054
XPO5,SC35,Q9HAV4,Q01130,0.906741142,0.957755446,0.0785629,0.086394951
XPO7,SC35,Q9UIA9,Q01130,0.906741142,0.957755446,0.07372237,0.187120572
XPOT,SC35,O43592,Q01130,0.906741142,0.957755446,0.124533609,0.046849318
XRCC1,SC35,P18887,Q01130,0.906741142,0.957755446,0.891366482,0.899456382
XRCC5,SC35,P13010,Q01130,0.906741142,0.957755446,0.652691066,0.768329084
XRCC6,SC35,P12956,Q01130,0.906741142,0.957755446,0.881834328,0.942499518
XRN2,SC35,Q9H0D6,Q01130,0.906741142,0.957755446,0.811670125,0.876817584
YAF2,SC35,Q8IY57,Q01130,0.906741142,0.957755446,0.791055024,0.938194752
YBX1,SC35,P67809,Q01130,0.906741142,0.957755446,0.93995446,0.940206826
YEATS4,SC35,O95619,Q01130,0.906741142,0.957755446,0.064402595,0.297232598
YES1,SC35,P07947,Q01130,0.906741142,0.957755446,0.727906406,0.896494865
YLPM1,SC35,P49750,Q01130,0.906741142,0.957755446,0.84008199,0.790687561
YME1L1,SC35,Q96TA2,Q01130,0.906741142,0.957755446,0.052594341,0.181497842
YTHDF1,SC35,Q9BYJ9,Q01130,0.906741142,0.957755446,0.856483936,0.689570904
YTHDF2,SC35,Q9Y5A9,Q01130,0.906741142,0.957755446,0.942174554,0.901861548
YTHDF3,SC35,Q7Z739,Q01130,0.906741142,0.957755446,0.934216499,0.74305737
YWHAB,SC35,P31946,Q01130,0.906741142,0.957755446,0.639354348,0.845072389
YWHAE,SC35,P62258,Q01130,0.906741142,0.957755446,0.531742692,0.870120645
YWHAG,SC35,P61981,Q01130,0.906741142,0.957755446,0.49775824,0.869952977
YWHAH,SC35,Q04917,Q01130,0.906741142,0.957755446,0.472591072,0.810484707
YWHAQ,SC35,P27348,Q01130,0.906741142,0.957755446,0.391722947,0.824055314
YWHAZ,SC35,P63104,Q01130,0.906741142,0.957755446,0.486518681,0.884658515
ZBTB7A,SC35,O95365,Q01130,0.906741142,0.957755446,0.320500582,0.496109426
ZBTB9,SC35,Q96C00,Q01130,0.906741142,0.957755446,0.128770173,0.226720855
ZC3H11A,SC35,O75152,Q01130,0.906741142,0.957755446,0.810979247,0.899010539
ZC3H14,SC35,Q6PJT7,Q01130,0.906741142,0.957755446,0.815240741,0.935580552
ZC3H18,SC35,Q86VM9,Q01130,0.906741142,0.957755446,0.911917031,0.890948117
ZC3H4,SC35,Q9UPT8,Q01130,0.906741142,0.957755446,0.903933406,0.836405277
ZC3HAV1,SC35,Q7Z2W4,Q01130,0.906741142,0.957755446,0.832865834,0.948062122
ZC3HAV1L,SC35,Q96H79,Q01130,0.906741142,0.957755446,0.04571021,0.037526965
ZCCHC8,SC35,Q6NZY4,Q01130,0.906741142,0.957755446,0.912210286,0.663673639
ZFP2,SC35,Q6ZN57,Q01130,0.906741142,0.957755446,0.318376005,0.329121441
ZFPL1,SC35,O95159,Q01130,0.906741142,0.957755446,0.057140104,0.057402819
ZFR,SC35,Q96KR1,Q01130,0.906741142,0.957755446,0.614287853,0.803626716
ZFYVE19,SC35,Q96K21,Q01130,0.906741142,0.957755446,0.789317966,0.783464074
ZMIZ2,SC35,Q8NF64,Q01130,0.906741142,0.957755446,0.82591629,0.645654202
ZMIZ1,SC35,Q9ULJ6,Q01130,0.906741142,0.957755446,0.889899075,0.437521785
ZMYM2,SC35,Q9UBW7,Q01130,0.906741142,0.957755446,0.692886531,0.711531103
ZMYM3,SC35,Q14202,Q01130,0.906741142,0.957755446,0.839294136,0.624673545
ZMYND8,SC35,Q9ULU4,Q01130,0.906741142,0.957755446,0.934381962,0.934808552
ZNF131,SC35,P52739,Q01130,0.906741142,0.957755446,0.052866988,0.242129892
ZNF185,SC35,O15231,Q01130,0.906741142,0.957755446,0.877714515,0.822637677
